515, 515, 515, 0, 52.212000 
515, 515, 515, 0, 52.498000 
515, 515, 515, 0, 51.966000 
516, 516, 516, 0, 55.116000 
516, 516, 516, 0, 56.361000 
516, 516, 516, 0, 54.795000 
517, 517, 517, 0, 54.723000 
517, 517, 517, 0, 56.758000 
517, 517, 517, 0, 54.804000 
518, 518, 518, 0, 58.050000 
518, 518, 518, 0, 56.157000 
518, 518, 518, 0, 57.849000 
519, 519, 519, 0, 57.447000 
519, 519, 519, 0, 66.738000 
519, 519, 519, 0, 57.599000 
520, 520, 520, 0, 63.352000 
520, 520, 520, 0, 58.263000 
520, 520, 520, 0, 59.095000 
521, 521, 521, 0, 56.169000 
521, 521, 521, 0, 57.463000 
521, 521, 521, 0, 56.389000 
522, 522, 522, 0, 55.942000 
522, 522, 522, 0, 55.566000 
522, 522, 522, 0, 62.380000 
523, 523, 523, 0, 54.057000 
523, 523, 523, 0, 55.733000 
523, 523, 523, 0, 54.407000 
524, 524, 524, 0, 55.045000 
524, 524, 524, 0, 54.078000 
524, 524, 524, 0, 54.842000 
525, 525, 525, 0, 52.911000 
525, 525, 525, 0, 57.253000 
525, 525, 525, 0, 60.200000 
526, 526, 526, 0, 54.314000 
526, 526, 526, 0, 53.167000 
526, 526, 526, 0, 54.811000 
527, 527, 527, 0, 52.871000 
527, 527, 527, 0, 53.920000 
527, 527, 527, 0, 52.672000 
528, 528, 528, 0, 53.737000 
528, 528, 528, 0, 53.006000 
528, 528, 528, 0, 53.702000 
529, 529, 529, 0, 63.231000 
529, 529, 529, 0, 60.255000 
529, 529, 529, 0, 57.614000 
530, 530, 530, 0, 59.817000 
530, 530, 530, 0, 58.733000 
530, 530, 530, 0, 61.093000 
531, 531, 531, 0, 60.484000 
531, 531, 531, 0, 61.663000 
531, 531, 531, 0, 64.379000 
532, 532, 532, 0, 67.278000 
532, 532, 532, 0, 60.956000 
532, 532, 532, 0, 61.481000 
533, 533, 533, 0, 62.336000 
533, 533, 533, 0, 63.201000 
533, 533, 533, 0, 62.172000 
534, 534, 534, 0, 64.178000 
534, 534, 534, 0, 65.832000 
534, 534, 534, 0, 68.282000 
535, 535, 535, 0, 64.151000 
535, 535, 535, 0, 64.518000 
535, 535, 535, 0, 65.418000 
536, 536, 536, 0, 64.398000 
536, 536, 536, 0, 63.743000 
536, 536, 536, 0, 65.039000 
537, 537, 537, 0, 66.339000 
537, 537, 537, 0, 61.079000 
537, 537, 537, 0, 60.511000 
538, 538, 538, 0, 59.752000 
538, 538, 538, 0, 59.495000 
538, 538, 538, 0, 70.623000 
539, 539, 539, 0, 62.635000 
539, 539, 539, 0, 60.724000 
539, 539, 539, 0, 66.280000 
540, 540, 540, 0, 60.732000 
540, 540, 540, 0, 57.052000 
540, 540, 540, 0, 57.173000 
541, 541, 541, 0, 54.358000 
541, 541, 541, 0, 55.440000 
541, 541, 541, 0, 55.543000 
542, 542, 542, 0, 54.796000 
542, 542, 542, 0, 53.436000 
542, 542, 542, 0, 68.153000 
543, 543, 543, 0, 51.817000 
543, 543, 543, 0, 54.188000 
543, 543, 543, 0, 52.315000 
544, 544, 544, 0, 53.308000 
544, 544, 544, 0, 51.466000 
544, 544, 544, 0, 52.092000 
545, 545, 545, 0, 57.201000 
545, 545, 545, 0, 57.841000 
545, 545, 545, 0, 66.038000 
546, 546, 546, 0, 60.737000 
546, 546, 546, 0, 59.899000 
546, 546, 546, 0, 60.585000 
547, 547, 547, 0, 63.079000 
547, 547, 547, 0, 62.885000 
547, 547, 547, 0, 62.831000 
548, 548, 548, 0, 64.370000 
548, 548, 548, 0, 66.585000 
548, 548, 548, 0, 70.405000 
549, 549, 549, 0, 66.791000 
549, 549, 549, 0, 66.697000 
549, 549, 549, 0, 66.531000 
550, 550, 550, 0, 68.569000 
550, 550, 550, 0, 68.030000 
550, 550, 550, 0, 70.640000 
551, 551, 551, 0, 75.936000 
551, 551, 551, 0, 69.775000 
551, 551, 551, 0, 70.694000 
552, 552, 552, 0, 70.787000 
552, 552, 552, 0, 69.972000 
552, 552, 552, 0, 70.379000 
553, 553, 553, 0, 71.897000 
553, 553, 553, 0, 76.693000 
553, 553, 553, 0, 73.251000 
554, 554, 554, 0, 72.805000 
554, 554, 554, 0, 71.382000 
554, 554, 554, 0, 74.305000 
555, 555, 555, 0, 73.876000 
555, 555, 555, 0, 72.734000 
555, 555, 555, 0, 71.905000 
556, 556, 556, 0, 83.126000 
556, 556, 556, 0, 72.167000 
556, 556, 556, 0, 73.657000 
557, 557, 557, 0, 72.784000 
557, 557, 557, 0, 75.853000 
557, 557, 557, 0, 72.777000 
558, 558, 558, 0, 74.396000 
558, 558, 558, 0, 73.418000 
558, 558, 558, 0, 80.341000 
559, 559, 559, 0, 76.395000 
559, 559, 559, 0, 73.499000 
559, 559, 559, 0, 73.134000 
560, 560, 560, 0, 75.716000 
560, 560, 560, 0, 73.464000 
560, 560, 560, 0, 73.384000 
561, 561, 561, 0, 74.936000 
561, 561, 561, 0, 80.702000 
561, 561, 561, 0, 75.117000 
562, 562, 562, 0, 76.032000 
562, 562, 562, 0, 75.815000 
562, 562, 562, 0, 75.855000 
563, 563, 563, 0, 78.868000 
563, 563, 563, 0, 78.198000 
563, 563, 563, 0, 76.474000 
564, 564, 564, 0, 93.517000 
564, 564, 564, 0, 76.802000 
564, 564, 564, 0, 77.937000 
565, 565, 565, 0, 77.561000 
565, 565, 565, 0, 78.692000 
565, 565, 565, 0, 77.637000 
566, 566, 566, 0, 78.954000 
566, 566, 566, 0, 77.974000 
566, 566, 566, 0, 92.705000 
567, 567, 567, 0, 80.251000 
567, 567, 567, 0, 79.041000 
567, 567, 567, 0, 78.023000 
568, 568, 568, 0, 80.185000 
568, 568, 568, 0, 78.162000 
568, 568, 568, 0, 85.111000 
569, 569, 569, 0, 73.553000 
569, 569, 569, 0, 74.510000 
569, 569, 569, 0, 73.870000 
570, 570, 570, 0, 72.302000 
570, 570, 570, 0, 71.790000 
570, 570, 570, 0, 78.837000 
571, 571, 571, 0, 72.512000 
571, 571, 571, 0, 69.971000 
571, 571, 571, 0, 69.261000 
572, 572, 572, 0, 68.949000 
572, 572, 572, 0, 67.842000 
572, 572, 572, 0, 68.482000 
573, 573, 573, 0, 66.199000 
573, 573, 573, 0, 66.894000 
573, 573, 573, 0, 71.991000 
574, 574, 574, 0, 64.953000 
574, 574, 574, 0, 64.117000 
574, 574, 574, 0, 64.894000 
575, 575, 575, 0, 62.581000 
575, 575, 575, 0, 67.664000 
575, 575, 575, 0, 111.075000 
576, 576, 576, 0, 81.563000 
576, 576, 576, 0, 67.610000 
576, 576, 576, 0, 65.173000 
577, 577, 577, 0, 72.409000 
577, 577, 577, 0, 69.244000 
577, 577, 577, 0, 73.014000 
578, 578, 578, 0, 82.193000 
578, 578, 578, 0, 85.429000 
578, 578, 578, 0, 76.414000 
579, 579, 579, 0, 80.132000 
579, 579, 579, 0, 80.901000 
579, 579, 579, 0, 77.962000 
580, 580, 580, 0, 78.604000 
580, 580, 580, 0, 83.387000 
580, 580, 580, 0, 83.239000 
581, 581, 581, 0, 86.051000 
581, 581, 581, 0, 82.440000 
581, 581, 581, 0, 81.328000 
582, 582, 582, 0, 82.829000 
582, 582, 582, 0, 83.296000 
582, 582, 582, 0, 90.935000 
583, 583, 583, 0, 85.490000 
583, 583, 583, 0, 85.338000 
583, 583, 583, 0, 84.732000 
584, 584, 584, 0, 85.442000 
584, 584, 584, 0, 87.409000 
584, 584, 584, 0, 90.511000 
585, 585, 585, 0, 86.949000 
585, 585, 585, 0, 87.534000 
585, 585, 585, 0, 87.665000 
586, 586, 586, 0, 87.408000 
586, 586, 586, 0, 88.417000 
586, 586, 586, 0, 94.712000 
587, 587, 587, 0, 87.011000 
587, 587, 587, 0, 87.176000 
587, 587, 587, 0, 91.778000 
588, 588, 588, 0, 88.769000 
588, 588, 588, 0, 89.243000 
588, 588, 588, 0, 92.489000 
589, 589, 589, 0, 88.740000 
589, 589, 589, 0, 87.978000 
589, 589, 589, 0, 89.125000 
590, 590, 590, 0, 89.495000 
590, 590, 590, 0, 94.685000 
590, 590, 590, 0, 104.074000 
591, 591, 591, 0, 89.499000 
591, 591, 591, 0, 88.916000 
591, 591, 591, 0, 89.169000 
592, 592, 592, 0, 90.683000 
592, 592, 592, 0, 90.041000 
592, 592, 592, 0, 95.671000 
593, 593, 593, 0, 90.058000 
593, 593, 593, 0, 90.043000 
593, 593, 593, 0, 94.237000 
594, 594, 594, 0, 91.327000 
594, 594, 594, 0, 93.632000 
594, 594, 594, 0, 92.723000 
595, 595, 595, 0, 97.748000 
595, 595, 595, 0, 90.760000 
595, 595, 595, 0, 90.860000 
596, 596, 596, 0, 91.039000 
596, 596, 596, 0, 92.330000 
596, 596, 596, 0, 91.711000 
597, 597, 597, 0, 106.952000 
597, 597, 597, 0, 91.025000 
597, 597, 597, 0, 93.281000 
598, 598, 598, 0, 91.451000 
598, 598, 598, 0, 94.425000 
598, 598, 598, 0, 93.863000 
599, 599, 599, 0, 93.888000 
599, 599, 599, 0, 97.849000 
599, 599, 599, 0, 93.001000 
600, 600, 600, 0, 93.213000 
600, 600, 600, 0, 95.243000 
600, 600, 600, 0, 96.728000 
601, 601, 601, 0, 90.547000 
601, 601, 601, 0, 90.182000 
601, 601, 601, 0, 87.046000 
602, 602, 602, 0, 85.213000 
602, 602, 602, 0, 84.705000 
602, 602, 602, 0, 86.019000 
603, 603, 603, 0, 88.654000 
603, 603, 603, 0, 82.460000 
603, 603, 603, 0, 83.400000 
604, 604, 604, 0, 84.304000 
604, 604, 604, 0, 83.867000 
604, 604, 604, 0, 88.092000 
605, 605, 605, 0, 94.137000 
605, 605, 605, 0, 97.676000 
605, 605, 605, 0, 78.722000 
606, 606, 606, 0, 78.384000 
606, 606, 606, 0, 78.651000 
606, 606, 606, 0, 79.509000 
607, 607, 607, 0, 107.452000 
607, 607, 607, 0, 81.838000 
607, 607, 607, 0, 76.826000 
608, 608, 608, 0, 74.517000 
608, 608, 608, 0, 76.047000 
608, 608, 608, 0, 74.201000 
609, 609, 609, 0, 100.395000 
609, 609, 609, 0, 85.637000 
609, 609, 609, 0, 84.597000 
610, 610, 610, 0, 87.614000 
610, 610, 610, 0, 88.574000 
610, 610, 610, 0, 86.737000 
611, 611, 611, 0, 95.925000 
611, 611, 611, 0, 98.544000 
611, 611, 611, 0, 90.149000 
612, 612, 612, 0, 92.934000 
612, 612, 612, 0, 92.586000 
612, 612, 612, 0, 93.446000 
613, 613, 613, 0, 98.801000 
613, 613, 613, 0, 101.323000 
613, 613, 613, 0, 96.632000 
614, 614, 614, 0, 98.423000 
614, 614, 614, 0, 102.009000 
614, 614, 614, 0, 105.623000 
615, 615, 615, 0, 101.632000 
615, 615, 615, 0, 101.337000 
615, 615, 615, 0, 101.765000 
616, 616, 616, 0, 103.185000 
616, 616, 616, 0, 114.343000 
616, 616, 616, 0, 103.161000 
617, 617, 617, 0, 100.352000 
617, 617, 617, 0, 103.562000 
617, 617, 617, 0, 99.012000 
618, 618, 618, 0, 108.667000 
618, 618, 618, 0, 98.673000 
618, 618, 618, 0, 98.380000 
619, 619, 619, 0, 97.102000 
619, 619, 619, 0, 96.994000 
619, 619, 619, 0, 103.103000 
620, 620, 620, 0, 95.645000 
620, 620, 620, 0, 100.114000 
620, 620, 620, 0, 95.780000 
621, 621, 621, 0, 95.011000 
621, 621, 621, 0, 107.199000 
621, 621, 621, 0, 94.265000 
622, 622, 622, 0, 94.091000 
622, 622, 622, 0, 93.936000 
622, 622, 622, 0, 93.862000 
623, 623, 623, 0, 98.860000 
623, 623, 623, 0, 92.384000 
623, 623, 623, 0, 95.409000 
624, 624, 624, 0, 91.888000 
624, 624, 624, 0, 94.695000 
624, 624, 624, 0, 91.975000 
625, 625, 625, 0, 101.748000 
625, 625, 625, 0, 98.708000 
625, 625, 625, 0, 98.451000 
626, 626, 626, 0, 101.462000 
626, 626, 626, 0, 104.150000 
626, 626, 626, 0, 102.713000 
627, 627, 627, 0, 104.480000 
627, 627, 627, 0, 104.134000 
627, 627, 627, 0, 104.391000 
628, 628, 628, 0, 108.176000 
628, 628, 628, 0, 104.836000 
628, 628, 628, 0, 104.897000 
629, 629, 629, 0, 107.834000 
629, 629, 629, 0, 107.914000 
629, 629, 629, 0, 111.184000 
630, 630, 630, 0, 111.419000 
630, 630, 630, 0, 112.787000 
630, 630, 630, 0, 110.680000 
631, 631, 631, 0, 110.256000 
631, 631, 631, 0, 117.017000 
631, 631, 631, 0, 111.019000 
632, 632, 632, 0, 111.506000 
632, 632, 632, 0, 118.647000 
632, 632, 632, 0, 122.811000 
633, 633, 633, 0, 110.139000 
633, 633, 633, 0, 107.205000 
633, 633, 633, 0, 107.924000 
634, 634, 634, 0, 105.604000 
634, 634, 634, 0, 107.814000 
634, 634, 634, 0, 111.996000 
635, 635, 635, 0, 101.749000 
635, 635, 635, 0, 103.050000 
635, 635, 635, 0, 106.717000 
636, 636, 636, 0, 116.743000 
636, 636, 636, 0, 104.712000 
636, 636, 636, 0, 98.156000 
637, 637, 637, 0, 96.280000 
637, 637, 637, 0, 99.318000 
637, 637, 637, 0, 97.149000 
638, 638, 638, 0, 102.910000 
638, 638, 638, 0, 95.007000 
638, 638, 638, 0, 95.779000 
639, 639, 639, 0, 92.485000 
639, 639, 639, 0, 94.138000 
639, 639, 639, 0, 100.793000 
640, 640, 640, 0, 91.088000 
640, 640, 640, 0, 97.950000 
640, 640, 640, 0, 90.423000 
641, 641, 641, 0, 99.403000 
641, 641, 641, 0, 103.288000 
641, 641, 641, 0, 101.514000 
642, 642, 642, 0, 108.285000 
642, 642, 642, 0, 195.620000 
642, 642, 642, 0, 194.497000 
643, 643, 643, 0, 133.217000 
643, 643, 643, 0, 122.200000 
643, 643, 643, 0, 118.966000 
644, 644, 644, 0, 131.512000 
644, 644, 644, 0, 121.996000 
644, 644, 644, 0, 121.632000 
645, 645, 645, 0, 140.581000 
645, 645, 645, 0, 151.401000 
645, 645, 645, 0, 152.315000 
646, 646, 646, 0, 164.421000 
646, 646, 646, 0, 152.195000 
646, 646, 646, 0, 218.707000 
647, 647, 647, 0, 155.812000 
647, 647, 647, 0, 219.950000 
647, 647, 647, 0, 158.768000 
648, 648, 648, 0, 154.406000 
648, 648, 648, 0, 171.480000 
648, 648, 648, 0, 207.628000 
649, 649, 649, 0, 167.708000 
649, 649, 649, 0, 171.154000 
649, 649, 649, 0, 172.210000 
650, 650, 650, 0, 183.489000 
650, 650, 650, 0, 167.155000 
650, 650, 650, 0, 173.990000 
651, 651, 651, 0, 158.556000 
651, 651, 651, 0, 159.367000 
651, 651, 651, 0, 156.345000 
652, 652, 652, 0, 126.712000 
652, 652, 652, 0, 125.181000 
652, 652, 652, 0, 124.876000 
653, 653, 653, 0, 136.546000 
653, 653, 653, 0, 125.200000 
653, 653, 653, 0, 125.701000 
654, 654, 654, 0, 129.452000 
654, 654, 654, 0, 129.840000 
654, 654, 654, 0, 129.566000 
655, 655, 655, 0, 125.262000 
655, 655, 655, 0, 139.450000 
655, 655, 655, 0, 134.702000 
656, 656, 656, 0, 128.359000 
656, 656, 656, 0, 127.038000 
656, 656, 656, 0, 124.971000 
657, 657, 657, 0, 144.845000 
657, 657, 657, 0, 126.856000 
657, 657, 657, 0, 126.602000 
658, 658, 658, 0, 127.633000 
658, 658, 658, 0, 142.048000 
658, 658, 658, 0, 127.646000 
659, 659, 659, 0, 130.408000 
659, 659, 659, 0, 131.124000 
659, 659, 659, 0, 135.436000 
660, 660, 660, 0, 129.449000 
660, 660, 660, 0, 129.418000 
660, 660, 660, 0, 129.496000 
661, 661, 661, 0, 136.665000 
661, 661, 661, 0, 132.045000 
661, 661, 661, 0, 130.527000 
662, 662, 662, 0, 131.600000 
662, 662, 662, 0, 204.940000 
662, 662, 662, 0, 131.136000 
663, 663, 663, 0, 132.803000 
663, 663, 663, 0, 139.273000 
663, 663, 663, 0, 132.071000 
664, 664, 664, 0, 135.342000 
664, 664, 664, 0, 132.844000 
664, 664, 664, 0, 132.145000 
665, 665, 665, 0, 141.309000 
665, 665, 665, 0, 138.798000 
665, 665, 665, 0, 136.837000 
666, 666, 666, 0, 125.444000 
666, 666, 666, 0, 136.052000 
666, 666, 666, 0, 121.077000 
667, 667, 667, 0, 122.626000 
667, 667, 667, 0, 119.490000 
667, 667, 667, 0, 128.021000 
668, 668, 668, 0, 118.830000 
668, 668, 668, 0, 119.095000 
668, 668, 668, 0, 116.841000 
669, 669, 669, 0, 134.464000 
669, 669, 669, 0, 111.283000 
669, 669, 669, 0, 110.905000 
670, 670, 670, 0, 108.966000 
670, 670, 670, 0, 109.166000 
670, 670, 670, 0, 124.036000 
671, 671, 671, 0, 112.230000 
671, 671, 671, 0, 109.165000 
671, 671, 671, 0, 116.130000 
672, 672, 672, 0, 147.742000 
672, 672, 672, 0, 107.734000 
672, 672, 672, 0, 106.660000 
673, 673, 673, 0, 118.975000 
673, 673, 673, 0, 121.284000 
673, 673, 673, 0, 120.091000 
674, 674, 674, 0, 122.027000 
674, 674, 674, 0, 123.638000 
674, 674, 674, 0, 170.712000 
675, 675, 675, 0, 160.731000 
675, 675, 675, 0, 127.583000 
675, 675, 675, 0, 133.975000 
676, 676, 676, 0, 130.149000 
676, 676, 676, 0, 128.502000 
676, 676, 676, 0, 128.082000 
677, 677, 677, 0, 134.139000 
677, 677, 677, 0, 138.604000 
677, 677, 677, 0, 178.006000 
678, 678, 678, 0, 137.583000 
678, 678, 678, 0, 141.088000 
678, 678, 678, 0, 139.387000 
679, 679, 679, 0, 139.672000 
679, 679, 679, 0, 139.389000 
679, 679, 679, 0, 138.888000 
680, 680, 680, 0, 146.768000 
680, 680, 680, 0, 144.859000 
680, 680, 680, 0, 142.653000 
681, 681, 681, 0, 148.943000 
681, 681, 681, 0, 144.381000 
681, 681, 681, 0, 144.229000 
682, 682, 682, 0, 143.506000 
682, 682, 682, 0, 146.005000 
682, 682, 682, 0, 152.026000 
683, 683, 683, 0, 148.219000 
683, 683, 683, 0, 145.833000 
683, 683, 683, 0, 148.624000 
684, 684, 684, 0, 146.405000 
684, 684, 684, 0, 146.076000 
684, 684, 684, 0, 155.709000 
685, 685, 685, 0, 172.241000 
685, 685, 685, 0, 148.375000 
685, 685, 685, 0, 148.727000 
686, 686, 686, 0, 147.262000 
686, 686, 686, 0, 147.270000 
686, 686, 686, 0, 146.353000 
687, 687, 687, 0, 149.872000 
687, 687, 687, 0, 149.044000 
687, 687, 687, 0, 145.563000 
688, 688, 688, 0, 146.655000 
688, 688, 688, 0, 151.902000 
688, 688, 688, 0, 147.093000 
689, 689, 689, 0, 147.914000 
689, 689, 689, 0, 147.475000 
689, 689, 689, 0, 146.844000 
690, 690, 690, 0, 147.541000 
690, 690, 690, 0, 147.270000 
690, 690, 690, 0, 147.418000 
691, 691, 691, 0, 148.346000 
691, 691, 691, 0, 151.003000 
691, 691, 691, 0, 161.737000 
692, 692, 692, 0, 155.602000 
692, 692, 692, 0, 148.282000 
692, 692, 692, 0, 148.609000 
693, 693, 693, 0, 150.315000 
693, 693, 693, 0, 162.111000 
693, 693, 693, 0, 153.948000 
694, 694, 694, 0, 152.950000 
694, 694, 694, 0, 152.843000 
694, 694, 694, 0, 151.446000 
695, 695, 695, 0, 150.567000 
695, 695, 695, 0, 151.116000 
695, 695, 695, 0, 159.956000 
696, 696, 696, 0, 153.125000 
696, 696, 696, 0, 149.737000 
696, 696, 696, 0, 152.553000 
697, 697, 697, 0, 145.205000 
697, 697, 697, 0, 148.137000 
697, 697, 697, 0, 142.840000 
698, 698, 698, 0, 141.300000 
698, 698, 698, 0, 141.885000 
698, 698, 698, 0, 140.634000 
699, 699, 699, 0, 138.292000 
699, 699, 699, 0, 139.588000 
699, 699, 699, 0, 140.902000 
700, 700, 700, 0, 136.067000 
700, 700, 700, 0, 136.351000 
700, 700, 700, 0, 135.967000 
701, 701, 701, 0, 133.392000 
701, 701, 701, 0, 132.371000 
701, 701, 701, 0, 132.875000 
702, 702, 702, 0, 132.933000 
702, 702, 702, 0, 132.360000 
702, 702, 702, 0, 129.365000 
703, 703, 703, 0, 125.686000 
703, 703, 703, 0, 125.640000 
703, 703, 703, 0, 127.241000 
704, 704, 704, 0, 125.486000 
704, 704, 704, 0, 127.467000 
704, 704, 704, 0, 126.274000 
705, 705, 705, 0, 140.745000 
705, 705, 705, 0, 138.038000 
705, 705, 705, 0, 136.614000 
706, 706, 706, 0, 141.513000 
706, 706, 706, 0, 142.200000 
706, 706, 706, 0, 147.045000 
707, 707, 707, 0, 147.092000 
707, 707, 707, 0, 147.690000 
707, 707, 707, 0, 152.497000 
708, 708, 708, 0, 151.530000 
708, 708, 708, 0, 150.265000 
708, 708, 708, 0, 151.925000 
709, 709, 709, 0, 156.690000 
709, 709, 709, 0, 157.791000 
709, 709, 709, 0, 155.882000 
710, 710, 710, 0, 158.749000 
710, 710, 710, 0, 161.447000 
710, 710, 710, 0, 157.461000 
711, 711, 711, 0, 161.033000 
711, 711, 711, 0, 161.124000 
711, 711, 711, 0, 161.754000 
712, 712, 712, 0, 163.166000 
712, 712, 712, 0, 162.813000 
712, 712, 712, 0, 165.012000 
713, 713, 713, 0, 158.617000 
713, 713, 713, 0, 158.895000 
713, 713, 713, 0, 158.651000 
714, 714, 714, 0, 159.223000 
714, 714, 714, 0, 156.679000 
714, 714, 714, 0, 160.380000 
715, 715, 715, 0, 157.430000 
715, 715, 715, 0, 155.945000 
715, 715, 715, 0, 154.015000 
716, 716, 716, 0, 153.603000 
716, 716, 716, 0, 156.213000 
716, 716, 716, 0, 154.365000 
717, 717, 717, 0, 154.056000 
717, 717, 717, 0, 156.385000 
717, 717, 717, 0, 154.929000 
718, 718, 718, 0, 154.936000 
718, 718, 718, 0, 150.699000 
718, 718, 718, 0, 157.070000 
719, 719, 719, 0, 158.067000 
719, 719, 719, 0, 154.111000 
719, 719, 719, 0, 153.092000 
720, 720, 720, 0, 154.359000 
720, 720, 720, 0, 150.249000 
720, 720, 720, 0, 153.983000 
721, 721, 721, 0, 163.932000 
721, 721, 721, 0, 165.153000 
721, 721, 721, 0, 160.970000 
722, 722, 722, 0, 165.162000 
722, 722, 722, 0, 168.540000 
722, 722, 722, 0, 162.365000 
723, 723, 723, 0, 166.255000 
723, 723, 723, 0, 167.092000 
723, 723, 723, 0, 166.789000 
724, 724, 724, 0, 167.438000 
724, 724, 724, 0, 168.480000 
724, 724, 724, 0, 171.205000 
725, 725, 725, 0, 171.018000 
725, 725, 725, 0, 171.184000 
725, 725, 725, 0, 171.334000 
726, 726, 726, 0, 172.728000 
726, 726, 726, 0, 172.242000 
726, 726, 726, 0, 176.022000 
727, 727, 727, 0, 174.885000 
727, 727, 727, 0, 172.635000 
727, 727, 727, 0, 172.746000 
728, 728, 728, 0, 175.065000 
728, 728, 728, 0, 174.495000 
728, 728, 728, 0, 173.990000 
729, 729, 729, 0, 167.582000 
729, 729, 729, 0, 167.511000 
729, 729, 729, 0, 166.091000 
730, 730, 730, 0, 163.410000 
730, 730, 730, 0, 166.433000 
730, 730, 730, 0, 164.340000 
731, 731, 731, 0, 159.963000 
731, 731, 731, 0, 161.129000 
731, 731, 731, 0, 159.178000 
732, 732, 732, 0, 157.792000 
732, 732, 732, 0, 161.426000 
732, 732, 732, 0, 159.592000 
733, 733, 733, 0, 153.229000 
733, 733, 733, 0, 153.184000 
733, 733, 733, 0, 154.286000 
734, 734, 734, 0, 151.059000 
734, 734, 734, 0, 153.890000 
734, 734, 734, 0, 151.043000 
735, 735, 735, 0, 148.024000 
735, 735, 735, 0, 148.425000 
735, 735, 735, 0, 147.552000 
736, 736, 736, 0, 146.445000 
736, 736, 736, 0, 147.367000 
736, 736, 736, 0, 146.119000 
737, 737, 737, 0, 157.506000 
737, 737, 737, 0, 156.765000 
737, 737, 737, 0, 158.500000 
738, 738, 738, 0, 163.153000 
738, 738, 738, 0, 163.179000 
738, 738, 738, 0, 166.401000 
739, 739, 739, 0, 169.001000 
739, 739, 739, 0, 167.498000 
739, 739, 739, 0, 168.739000 
740, 740, 740, 0, 172.168000 
740, 740, 740, 0, 174.875000 
740, 740, 740, 0, 172.982000 
741, 741, 741, 0, 177.464000 
741, 741, 741, 0, 176.478000 
741, 741, 741, 0, 176.873000 
742, 742, 742, 0, 182.138000 
742, 742, 742, 0, 182.654000 
742, 742, 742, 0, 180.655000 
743, 743, 743, 0, 182.028000 
743, 743, 743, 0, 181.239000 
743, 743, 743, 0, 180.991000 
744, 744, 744, 0, 186.589000 
744, 744, 744, 0, 184.521000 
744, 744, 744, 0, 183.614000 
745, 745, 745, 0, 186.363000 
745, 745, 745, 0, 186.997000 
745, 745, 745, 0, 188.747000 
746, 746, 746, 0, 190.143000 
746, 746, 746, 0, 190.676000 
746, 746, 746, 0, 188.717000 
747, 747, 747, 0, 190.372000 
747, 747, 747, 0, 191.155000 
747, 747, 747, 0, 188.901000 
748, 748, 748, 0, 188.393000 
748, 748, 748, 0, 189.820000 
748, 748, 748, 0, 189.849000 
749, 749, 749, 0, 191.239000 
749, 749, 749, 0, 193.735000 
749, 749, 749, 0, 189.232000 
750, 750, 750, 0, 190.437000 
750, 750, 750, 0, 191.428000 
750, 750, 750, 0, 191.616000 
751, 751, 751, 0, 191.074000 
751, 751, 751, 0, 191.119000 
751, 751, 751, 0, 190.270000 
752, 752, 752, 0, 190.396000 
752, 752, 752, 0, 192.997000 
752, 752, 752, 0, 192.434000 
753, 753, 753, 0, 193.785000 
753, 753, 753, 0, 194.192000 
753, 753, 753, 0, 193.060000 
754, 754, 754, 0, 196.029000 
754, 754, 754, 0, 199.964000 
754, 754, 754, 0, 196.791000 
755, 755, 755, 0, 198.796000 
755, 755, 755, 0, 199.592000 
755, 755, 755, 0, 199.185000 
756, 756, 756, 0, 198.397000 
756, 756, 756, 0, 201.002000 
756, 756, 756, 0, 197.843000 
757, 757, 757, 0, 201.402000 
757, 757, 757, 0, 200.273000 
757, 757, 757, 0, 199.200000 
758, 758, 758, 0, 199.953000 
758, 758, 758, 0, 201.926000 
758, 758, 758, 0, 200.739000 
759, 759, 759, 0, 204.639000 
759, 759, 759, 0, 198.324000 
759, 759, 759, 0, 198.350000 
760, 760, 760, 0, 201.293000 
760, 760, 760, 0, 202.950000 
760, 760, 760, 0, 201.081000 
761, 761, 761, 0, 180.468000 
761, 761, 761, 0, 177.988000 
761, 761, 761, 0, 178.170000 
762, 762, 762, 0, 166.779000 
762, 762, 762, 0, 166.173000 
762, 762, 762, 0, 167.076000 
763, 763, 763, 0, 152.366000 
763, 763, 763, 0, 151.791000 
763, 763, 763, 0, 149.865000 
764, 764, 764, 0, 140.675000 
764, 764, 764, 0, 144.471000 
764, 764, 764, 0, 142.627000 
765, 765, 765, 0, 124.487000 
765, 765, 765, 0, 123.859000 
765, 765, 765, 0, 124.644000 
766, 766, 766, 0, 115.071000 
766, 766, 766, 0, 113.477000 
766, 766, 766, 0, 117.312000 
767, 767, 767, 0, 101.306000 
767, 767, 767, 0, 101.754000 
767, 767, 767, 0, 102.907000 
768, 768, 768, 0, 94.514000 
768, 768, 768, 0, 93.880000 
768, 768, 768, 0, 94.047000 
769, 769, 769, 0, 98.754000 
769, 769, 769, 0, 99.776000 
769, 769, 769, 0, 105.408000 
770, 770, 770, 0, 101.014000 
770, 770, 770, 0, 101.170000 
770, 770, 770, 0, 100.856000 
771, 771, 771, 0, 102.546000 
771, 771, 771, 0, 104.011000 
771, 771, 771, 0, 104.174000 
772, 772, 772, 0, 104.267000 
772, 772, 772, 0, 104.572000 
772, 772, 772, 0, 107.338000 
773, 773, 773, 0, 106.291000 
773, 773, 773, 0, 107.212000 
773, 773, 773, 0, 105.155000 
